! This input file for Nynke Hofstra is generated on Fri Jun  4 11:12:19 2021  .
! Data is taken from: /data/beusena/GNM_database/SSP5_oct2020/preproc/mandist_filesisocode;year;1_cattle;2_dairy;3_buffaloes;4_pigs;5_poultry;6_sheep&goats;7_horses;8_asses;9_mules;10_camels;1_Fr_intens;2_Fr_intens;3_Fr_intens;4_Fr_intens;5_Fr_intens;6_Fr_intens;7_Fr_intens;8_Fr_intens;9_Fr_intens;10_Fr_intens;1_Fr_grazing_intens;2_Fr_grazing_intens;3_Fr_grazing_intens;4_Fr_grazing_intens;5_Fr_grazing_intens;6_Fr_grazing_intens;7_Fr_grazing_intens;8_Fr_grazing_intens;9_Fr_grazing_intens;10_Fr_grazing_intens;1_Fr_grazing_pastoral;2_Fr_grazing_pastoral;3_Fr_grazing_pastoral;4_Fr_grazing_pastoral;5_Fr_grazing_pastoral;6_Fr_grazing_pastoral;7_Fr_grazing_pastoral;8_Fr_grazing_pastoral;9_Fr_grazing_pastoral;10_Fr_grazing_pastoral;1_Fr_other_intens;2_Fr_other_intens;3_Fr_other_intens;4_Fr_other_intens;5_Fr_other_intens;6_Fr_other_intens;7_Fr_other_intens;8_Fr_other_intens;9_Fr_other_intens;10_Fr_other_intens;1_Fr_other_pastoral;2_Fr_other_pastoral;3_Fr_other_pastoral;4_Fr_other_pastoral;5_Fr_other_pastoral;6_Fr_other_pastoral;7_Fr_other_pastoral;8_Fr_other_pastoral;9_Fr_other_pastoral;10_Fr_other_pastoral
642;2050;950504.8217652414;939109.016037583;0.0;5166119.685938255;149502269.60728765;9506519.057548951;524741.0;30023.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
643;2050;10620986.886876855;4839109.304137933;6907.0;29137477.828712326;998779403.5407542;27743767.47344674;1373260.0;12150.0;208.0;6602.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.5;0.5;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
646;2050;902753.0924730293;312958.0557387656;0.0;3145076.927682398;9697975.512142926;5469919.420278723;0.0;0.0;0.0;0.0;0.646424639175;0.637745760707;0.37;1.0;1.0;0.866191695099;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
659;2050;2388.529499357756;0.0;0.0;9453.210749063614;59088.69750590799;12515.99925239292;0.0;0.0;0.0;0.0;0.624628019796;0.744928274854;0.75;1.0;1.0;0.654339820109;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
662;2050;11073.00561997716;483.95479262051396;0.0;66736.10261755752;536525.3733536446;37259.52003737505;1103.0;602.0;1102.0;0.0;0.624628019796;0.744928274854;0.75;1.0;1.0;0.654339820109;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
666;2050;48.48739653253463;0.0;0.0;37.08448176532985;62232.95748077256;469.5727260278194;0.0;0.0;0.0;0.0;0.870688451193;0.935110546806;0.91;1.0;1.0;0.478548452871;0.39;0.39;0.39;0.39;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.1;0.0;0.25;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.25;0.05;0.0;0.0;0.0;0.0;0.0
670;2050;3039.9466355462346;447.57698270541493;0.0;9361.457455603484;288352.843828831;22814.65384938548;0.0;1304.0;0.0;0.0;0.624628019796;0.744928274854;0.75;1.0;1.0;0.654339820109;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
678;2050;649.2564802098319;268.0385027838124;0.0;116294.2013234321;614188.7430521711;7702.40200220248;292.0;45.0;30.0;0.0;0.838065253202;0.713350292112;0.37;1.0;1.0;0.880404605368;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
682;2050;77259.90651201425;358848.2654253934;0.0;0.0;267483482.16864514;37368240.677747086;28550.0;98949.0;0.0;301717.0;0.774802875184;0.978359520567;0.96;1.0;1.0;0.982624124845;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
686;2050;2067462.4139474737;494171.0781482455;0.0;1259188.2959980678;101159240.01420252;9589413.950337196;547813.0;471378.0;0.0;4871.0;0.838065253202;0.713350292112;0.37;1.0;1.0;0.880404605368;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
690;2050;225.04959071497822;16.44772480470718;0.0;16727.740592946862;264385.740947397;9902.292111323919;0.0;0.0;0.0;0.0;0.646424639175;0.637745760707;0.37;1.0;1.0;0.866191695099;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
694;2050;416772.552297342;98594.91209027612;0.0;201152.0395603767;33258213.43475188;1552724.6051418534;428809.0;0.0;0.0;0.0;0.838065253202;0.713350292112;0.37;1.0;1.0;0.880404605368;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
702;2050;302.6137993290797;0.0;20.0;539863.6416948093;7883410.560002137;949.0006593939819;0.0;0.0;0.0;0.0;0.839083479661;0.983325914744;0.98;1.0;1.0;0.868248498122;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
703;2050;348024.3047473497;113087.1874096476;0.0;657654.6057999051;22438217.844166048;370622.4182621001;6826.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
704;2050;8656577.143917752;309371.6295736865;2524000.0;55556934.09371785;601484105.654808;2441368.0581298927;62559.0;0.0;0.0;0.0;0.839083479661;0.983325914744;0.98;1.0;1.0;0.868248498122;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
705;2050;388985.1011679024;85233.29380460156;0.0;288256.39315426664;5981422.32528952;118169.47929131145;22246.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
706;2050;3886488.6973710502;1240979.8085323565;0.0;11065.586266018716;7017717.167321126;42986568.23560378;854.0;22074.0;22016.0;7210396.0;0.646424639175;0.637745760707;0.37;1.0;1.0;0.866191695099;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
710;2050;14419672.96600342;862434.9832534789;0.0;3430186.9869232187;444196228.02734387;19178676.60522461;314689.0;153945.0;15065.0;0.0;0.699161904966;0.647991140942;0.11;1.0;1.0;0.397462742973;0.01;0.01;0.01;0.01;0.6;0.45;0.45;0.0;0.0;0.8;0.8;0.8;0.8;0.8;0.93;0.93;0.93;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
716;2050;2913336.6977005554;780279.8718843856;0.0;402012.16898787685;30929830.848471634;4956109.131098957;28078.0;468737.0;1230.0;0.0;0.414876145398;0.185863536304;0.11;1.0;1.0;0.0;0.01;0.01;0.01;0.01;0.6;0.45;0.45;0.0;0.0;0.8;0.8;0.8;0.8;0.8;0.93;0.93;0.93;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
732;2050;260905.29591755944;0.0;0.0;0.0;0.0;443747.9288401119;0.0;514.0;0.0;110215.0;0.986906512696;0.962491157172;0.96;1.0;1.0;0.963978771739;0.9;0.9;0.9;0.9;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
736;2050;27210757.47420681;16533179.986912837;0.0;0.0;119153672.2643653;183103657.7439381;789297.0;975865.0;638.0;4809000.0;0.646424639175;0.637745760707;0.37;1.0;1.0;0.866191695099;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
740;2050;50538.76630624174;1408.7581242109466;865.0;50603.7663616744;8552606.599568104;15348.215935463284;261.0;5.0;0.0;0.0;0.681901550597;0.713519248028;0.68;1.0;1.0;0.592229206516;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
748;2050;349078.7141978697;117657.14064959905;0.0;67591.1562577214;5555115.621207524;347831.2379640263;1659.0;16003.0;106.0;0.0;0.414876145398;0.185863536304;0.11;1.0;1.0;0.0;0.01;0.01;0.01;0.01;0.6;0.45;0.45;0.0;0.0;0.8;0.8;0.8;0.8;0.8;0.93;0.93;0.93;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
752;2050;1462583.9310195202;393705.0018603036;0.0;1603480.937299343;15182642.508974696;717316.8119698587;98481.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
756;2050;1312765.4102854321;671607.5387359695;0.0;1670999.628449319;17287832.430143245;508131.8732568218;55479.0;19010.0;672.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
760;2050;1325565.8789858224;730773.2538620053;8288.0;28.056421583655872;25799220.275650475;50033644.5920989;16651.0;78602.0;1750.0;64750.0;0.774802875184;0.978359520567;0.96;1.0;1.0;0.982624124845;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
762;2050;1366266.8032988356;727902.5776713744;15194.0;1340.631432937148;11265598.939633245;7227194.177092676;78303.0;157046.0;0.0;49.0;0.642657797287;0.961250804666;0.96;1.0;1.0;0.971189075372;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
764;2050;7492177.046735281;268697.8359627632;762915.0;15293240.953648971;528230576.7644309;672667.0491546993;6072.0;35.0;50.0;0.0;0.839083479661;0.983325914744;0.98;1.0;1.0;0.868248498122;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
768;2050;268848.73326104524;51125.83395894003;0.0;1671037.5127409005;56556725.091926046;4678133.322534438;1860.0;3404.0;0.0;0.0;0.838065253202;0.713350292112;0.37;1.0;1.0;0.880404605368;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
772;2050;0.0;0.0;0.0;1859.7319678757624;15289.357257687283;0.0;0.0;0.0;0.0;0.0;0.363725857633;0.408541499343;0.12;1.0;1.0;0.363507393342;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
776;2050;12001.377315533136;275.821190349556;0.0;154993.7816667018;1006039.7075558233;18671.860700997855;11237.0;0.0;0.0;0.0;0.363725857633;0.408541499343;0.12;1.0;1.0;0.363507393342;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
780;2050;21092.886869782946;9636.871608758825;6299.0;38843.10140567819;41769800.266926356;29604.370363674694;1401.0;2303.0;2002.0;0.0;0.624628019796;0.744928274854;0.75;1.0;1.0;0.654339820109;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
784;2050;224741.31240733343;23267.823482430038;0.0;0.0;33496337.044917114;10837467.413091151;421.0;0.0;0.0;430372.0;0.774802875184;0.978359520567;0.96;1.0;1.0;0.982624124845;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
788;2050;92170.28210919388;507944.84446126106;0.0;7080.917634804528;149120835.08779526;15897180.2401146;57073.0;241452.0;82030.0;236640.0;0.986906512696;0.962491157172;0.96;1.0;1.0;0.963978771739;0.9;0.9;0.9;0.9;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
792;2050;24071695.32775879;4672052.86026001;121826.0;11.46752765635028;465711669.921875;73304359.43603516;131480.0;170503.0;41397.0;1442.0;0.108205549843;0.956724149457;0.96;1.0;1.0;0.958334222336;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
795;2050;1669510.8574609717;655477.5572400297;0.0;18981.306203393593;35952221.54310722;22374462.94138461;26033.0;24943.0;0.0;122244.0;0.642657797287;0.961250804666;0.96;1.0;1.0;0.971189075372;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
800;2050;10838612.296527814;3908568.447742995;0.0;7316645.337482312;63877894.019334145;28533951.713907544;0.0;19207.0;0.0;0.0;0.646424639175;0.637745760707;0.37;1.0;1.0;0.866191695099;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
804;2050;1581963.9779039258;1682746.750180836;0.0;9268130.787416318;292695851.711656;2816918.0774323866;316800.0;11976.0;0.0;812.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.5;0.5;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807;2050;135750.63271976958;100899.82462121874;646.0;200262.6706594625;3085320.654608918;714222.4494727466;18784.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
818;2050;7656514.622160441;1366417.8796653342;3701559.0;13011.986438496133;245738752.85796925;19670890.04119757;72709.0;1452262.0;2452.0;152518.0;0.986906512696;0.962491157172;0.96;1.0;1.0;0.963978771739;0.9;0.9;0.9;0.9;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
826;2050;10742954.105779238;2222182.2635218934;0.0;5294291.201742902;261878587.56445172;40330300.40295283;403625.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
834;2050;14526420.316482479;6010293.321536875;0.0;978069.8834892022;57389245.93968067;27831222.24801403;0.0;187858.0;0.0;0.0;0.414876145398;0.185863536304;0.11;1.0;1.0;0.0;0.01;0.01;0.01;0.01;0.6;0.45;0.45;0.0;0.0;0.8;0.8;0.8;0.8;0.8;0.93;0.93;0.93;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
850;2050;7907.118338101153;530.7262625113556;0.0;3474.8282994686133;51998.05380519904;9643.023415620484;301.0;56.0;4.0;0.0;0.624628019796;0.744928274854;0.75;1.0;1.0;0.654339820109;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
854;2050;5791985.56349642;912417.739935904;0.0;7341932.085704298;93063504.77041729;20523880.920971025;40395.0;1159571.0;0.0;18727.0;0.838065253202;0.713350292112;0.37;1.0;1.0;0.880404605368;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858;2050;15659008.909732116;654005.2867549002;0.0;297701.64326510706;31655179.89628709;9554237.181258477;410990.0;1608.0;4017.0;0.0;0.681901550597;0.713519248028;0.68;1.0;1.0;0.592229206516;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
860;2050;8765042.985297853;2626622.305010627;0.0;262739.82100866426;123271018.0685982;25242283.34037546;213400.0;308500.0;0.0;18600.0;0.642657797287;0.961250804666;0.96;1.0;1.0;0.971189075372;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
862;2050;20347654.78844519;1974911.546754447;0.0;5229571.781671458;194208168.90719953;2917525.8233265313;523190.0;440000.0;72000.0;0.0;0.681901550597;0.713519248028;0.68;1.0;1.0;0.592229206516;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
876;2050;41.1111666199645;26.649390371937777;0.0;46764.82006420392;201819.51580147215;9554.314686183112;172.0;0.0;0.0;0.0;0.363725857633;0.408541499343;0.12;1.0;1.0;0.363507393342;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
